Number of Tangerine,Position,Point Measurements,Cultivar,Date of Experiment,Brix,Acid,Ratio Brix/Acid,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
001,A,01,QD,27-09-2023,0,0,0,0.2867670618391541,0.26630589575619484,0.272264631043257,0.25235145675613674,0.24287484510532836,0.23763480847898846,0.21899129291933628,0.20435927442949092,0.17953643232168012,0.16619430903525678,0.14358564143585642,0.12572706935123043,0.10442260442260443,0.09177912420820711,0.08007414272474514,0.07304785894206549,0.07125634843277073,0.06895238095238095,0.06825892857142857,0.07200068166325835,0.0724524582084035,0.0757135945815191,0.08348355566238032,0.08766601878846776,0.09412541799116542,0.10024636819301673,0.10619001496874174,0.11196592938590466,0.11719234623276233,0.12122418512067679,0.12470820148363335,0.12807377049180327,0.125629546726357,0.12527183243676318,0.12505113071933618,0.1184573002754821,0.11628591615638248,0.11245878473857748,0.10756017761159149,0.10535786846229755,0.10430930326218284,0.10280641466208476,0.1029940119760479,0.10095335376234253,0.10477710637327557,0.104176227627352,0.11008050402520125,0.11155684030440682,0.11740647179117046,0.12116167221605624,0.12377085580156062,0.1304717104403502,0.12891915582226418,0.13432941010642047,0.1364798714108278,0.13585020089454933,0.13340162319754156,0.1304064510873992,0.12656432504588686,0.11679512153807063,0.10228722047444945,0.091391408523019,0.07405840033855268,0.06000828843762951,0.0528838342810723,0.0479577971385181,0.0445814560113825,0.037848760394808424,0.039125077017868146,0.03608679101636848,0.0364941443143181,0.03338084164728827,0.0316055625790139,0.03466191642544348,0.030394911995266973,0.03420778059323297,0.030120032803996125,0.036021748980516535,0.03515505066011667,0.038491386000310414,0.04159720568389299,0.044755584331498864,0.048742268041237116,0.051486154627826235,0.058731808731808735,0.0625221082419526,0.06911777958006668,0.06956521739130435,0.0721351250466592,0.07810884481624213,0.07958412098298677,0.08440332326283988,0.0865654862282181,0.08582467114340907,0.08373184155914463,0.0813129102844639,0.0802248339294839,0.07837660203746304,0.07136090937796022,0.06945498709579474,0.06461515971054747,0.058179521369920696,0.05709824156426098,0.04692556634304207,0.046378453212510225,0.042629969418960245,0.03896646377849385,0.03306994439566872,0.03184750057590417,0.029261653623681525,0.02499297950014041,0.02426614481409002,0.021510783327746117,0.018605693790629905,0.01802925501757569,0.015822784810126583,0.015622236632671108,0.013301749271137026,0.013797049847405901,0.011370517392181928,0.012530963135654962,0.010991617902894196,0.011088797694927092,0.006945765937202664,0.009946524064171123,0.008441258094357076
001,B,01,QD,27-09-2023,0,0,0,0.26465876321691767,0.24579891768726858,0.24936386768447838,0.23881624225739848,0.2222222222222222,0.22089996281145408,0.20239855429604076,0.1895845523698069,0.16673069535151747,0.15474436004988096,0.1347865213478652,0.11686800894854586,0.09628378378378379,0.08399889837510328,0.07426629595304295,0.06644276518331933,0.06566459754783768,0.062380952380952384,0.06303571428571429,0.06475800954328562,0.06682548157883929,0.07039187227866474,0.07523134238673236,0.0808632977000324,0.08524955620691078,0.0903916404723473,0.09637228141234482,0.10230342995832761,0.10707639452211672,0.11052500622045285,0.1147481454583182,0.1168032786885246,0.11645215444879686,0.11605814352752661,0.11675334540992229,0.11206846023093606,0.10751295336787564,0.10456900612341027,0.09967282075251227,0.09862425262669065,0.09521891720844601,0.09770904925544101,0.09546621043627032,0.09590284871183748,0.09696727853152434,0.09878384580082607,0.10442188776105472,0.10630641260102648,0.10904607241669674,0.11437908496732026,0.11850536065469772,0.12021429504769371,0.12258108016991437,0.12580167735569808,0.1250091327537079,0.12417557425517398,0.12386730754077693,0.12217968559094242,0.11638578341398298,0.10773270094012027,0.09352946178046084,0.08155057333561527,0.06627168853152772,0.05288023207625363,0.04614134849715678,0.04196307249620334,0.038178800094854165,0.03489546902929976,0.03203943314849045,0.03121431290445375,0.02999622213826974,0.03075538219188358,0.029077117572692796,0.030579677874267054,0.027806537494453484,0.028543747205246682,0.030045478267352568,0.02884760610179731,0.030549585508136322,0.03282632314139376,0.036992934825752166,0.040466170281644544,0.042969072164948455,0.04538911000084681,0.05102217602217602,0.055359037849310226,0.059295305037397494,0.06224256292906179,0.0681224337439343,0.07049534730707774,0.07381852551984877,0.07505664652567975,0.07607270001873712,0.07726980038634901,0.07579175313543264,0.07404814004376367,0.07043093169817748,0.06720341767992113,0.06433533312282917,0.05996660088052224,0.057890505080038006,0.053828338830795144,0.04976576821237015,0.04317152103559871,0.040777798754011704,0.03730886850152905,0.032641126626089034,0.03143107989464442,0.027413038470398526,0.02648293070205285,0.023532715529345688,0.01945764607212748,0.017711476142585763,0.01703653889262497,0.013890463771402654,0.011334867663981589,0.011082945233744031,0.010568513119533527,0.011253814852492371,0.011370517392181928,0.011511001019962115,0.007037798513363909,0.008469396664629356,0.009419600380589914,0.007807486631016043,0.006359851988899167
001,A,02,QD,27-09-2023,0,0,0,0.27971803909003523,0.27741384221019655,0.2712468193384224,0.26703372333103925,0.2598099958694754,0.23596132391223504,0.22424839822572695,0.20860152135751903,0.18875656294019721,0.168688357329101,0.1501849815018498,0.13172259507829978,0.1074938574938575,0.0936381162214266,0.0836577077540933,0.0776378393506857,0.07341096803980916,0.07176190476190476,0.07120535714285714,0.07174505794137696,0.07565613833326487,0.08006773101112724,0.08536634218643592,0.09143181081956592,0.09631342112867936,0.10258261829920992,0.10869948049661002,0.11471355955488391,0.12091425299422627,0.12570291117193333,0.12896197541111168,0.1309857635893011,0.1323447118074986,0.13139521574911298,0.12668731373809386,0.12478752710861028,0.11999528968440885,0.11457842675459255,0.11118251928020566,0.10855053114297324,0.10718600770956792,0.10538373424971363,0.1028229255774166,0.10503915560095335,0.1063162695245696,0.11100275355667738,0.11153891027884727,0.11645330658958174,0.12005292914711897,0.12597114317425084,0.12871915244560045,0.13164771984842547,0.13465039444406984,0.1375713580942984,0.14027909695331336,0.14055037525585626,0.1409660389252226,0.13651543536694632,0.1302352744869014,0.11874311848903193,0.10670861321316215,0.09070682868389526,0.0769360981802793,0.06216328222130128,0.05532087733549959,0.048437375109903286,0.043632914394119045,0.04321131576902153,0.03897104128157733,0.037152645603349826,0.03468077068379297,0.0352561698297202,0.034654569792518776,0.03132190306539004,0.03372282206774146,0.032791772246236396,0.03407142324610452,0.0348134722851533,0.035615597175314706,0.04112990842775105,0.04167658966420576,0.044836516672062156,0.04956701030927835,0.05360318401219409,0.057432432432432436,0.0650866643084542,0.06794629179057403,0.07377574370709382,0.07446808510638298,0.08055268352288748,0.08620037807183364,0.08591389728096677,0.08619074386359378,0.08738846472265661,0.0853559505549039,0.08350109409190372,0.07996934082779765,0.0784587578047979,0.07538680138932743,0.06854410201912858,0.06644251151231635,0.06014457154888062,0.05533301649806504,0.05093851132686084,0.04650431061607199,0.04397553516819572,0.038131041890440386,0.03429909277143693,0.03230822391154112,0.028978110468413292,0.02628475147430497,0.023762929829466033,0.021734271985696725,0.019166106254203095,0.017292210001133915,0.014096662830840045,0.014089488887578848,0.013544703595724003,0.012525432349949135,0.012581578416201306,0.01070960221477488,0.012731298434287521,0.010041037282807998,0.01274976213130352,0.004598930481283422,0.012372802960222017
001,B,02,QD,27-09-2023,0,0,0,0.27395065684075615,0.27399601253204214,0.26666666666666666,0.2615278733654508,0.24824452705493597,0.23205652658981032,0.21784130113356334,0.20596840257460503,0.18504289921885003,0.16857499149756264,0.1466853314668533,0.13046979865771813,0.10557432432432433,0.09315615532911044,0.08396663577386469,0.0755107752588861,0.07176935310111322,0.06923809523809524,0.07049107142857143,0.07119120654396728,0.0735614244054709,0.07829382357684245,0.08264231061971718,0.08863783608681568,0.09470338108409362,0.10135077733412624,0.10508937219336092,0.11214910473050327,0.11843298181991697,0.1211246578750933,0.12600508377859626,0.1268874029335634,0.12742025741466145,0.1268169852352066,0.12645357330684276,0.12138796084637478,0.11752237399905793,0.11398963730569948,0.11071512035522318,0.1092471120914843,0.10321615557217652,0.10441008018327606,0.10219560878243512,0.10396095789354216,0.10557519097024284,0.10991280403854979,0.11270563528176408,0.11680726800778715,0.11927102129195237,0.12270316931804168,0.12675252172809745,0.13066771200836275,0.13411098375025285,0.13623229262104447,0.13998684883466062,0.1366082935334698,0.13655346308407532,0.1335831229127637,0.126230602369431,0.11611755738121453,0.1044979168438058,0.09027896628444293,0.07414303851036817,0.061168669705760466,0.05280259951259139,0.047638078490927986,0.04244723737253972,0.040180306209683686,0.037353666050523725,0.03753330795584317,0.03286739705326785,0.03480609106593654,0.03405964155573734,0.031693015660951535,0.03527584676822955,0.03167387091966016,0.03228211436665921,0.03330312641594925,0.03569235492784771,0.038413782399503334,0.04072398190045249,0.04346066688248624,0.04602061855670103,0.0554661698704378,0.05734580734580735,0.063052706048815,0.06443182842209606,0.07139588100686499,0.0761478163493841,0.0765109502772817,0.07996219281663516,0.08336480362537764,0.0860970582724377,0.0851807561401895,0.085897320220157,0.08210065645514224,0.0797138477261114,0.07813013473545843,0.07333438585412062,0.066190982237741,0.06410350120605218,0.06000421082181206,0.05458619050852061,0.049385113268608415,0.04618966710716758,0.0418348623853211,0.0372359470103831,0.034767339771729584,0.031962681409813405,0.028184189633662243,0.02476832350463353,0.023203802068772716,0.020002234886579505,0.018997982515131136,0.017689080394602562,0.01570771001150748,0.013558922360431528,0.014273566569484936,0.012779755849440489,0.014196326448227142,0.012895235319830977,0.011228847066266014,0.01021566401816118,0.010466222645099905,0.00909090909090909,0.012835337650323774
001,A,03,QD,27-09-2023,0,0,0,0.31848766421018904,0.3010538308174309,0.3,0.29662766689607706,0.2771581990912846,0.2655262179248791,0.2465910957778873,0.22849619660620246,0.20489179152260212,0.1859199637229339,0.16148385161483853,0.14228187919463087,0.11816646191646192,0.1035527402919306,0.09076305220883533,0.0825636719843269,0.07864361565690248,0.07828571428571429,0.07723214285714286,0.07805044308111793,0.08140633342916992,0.08534913723592968,0.0923767175419621,0.09896339488176223,0.10432233827354168,0.11086568685753122,0.11860526547503743,0.12414708980171268,0.1312687884716324,0.13475989052002985,0.14027078902318826,0.14241803278688525,0.14280917739227755,0.13969325855556827,0.13948460234909132,0.13369673524412404,0.1296514366462553,0.12564766839378239,0.12082262210796915,0.11905729378301504,0.1140325642943444,0.11471935853379152,0.11360136869118904,0.11423220973782772,0.11652035115722266,0.11949288664525011,0.12425621281064053,0.12707214913574422,0.13111993263563093,0.1344185472931311,0.13823510753029244,0.14425715405723247,0.14631515069786258,0.1514553527380365,0.1519690216994228,0.15177014631187932,0.15152470254511072,0.14954793516331352,0.13924578675120974,0.12873718980265944,0.11274551483717371,0.10071880883107992,0.08057553956834532,0.0676336510567758,0.057676685621445976,0.05091519462872672,0.046636629515453325,0.042434133830729776,0.0387399876771411,0.039360487247811195,0.03755194559879108,0.03653139299377391,0.03450583773332342,0.035923699250352555,0.03483212542523295,0.035698315695334625,0.03541340490568851,0.03700347379549917,0.040604851089960085,0.04120751202855812,0.04485194887671668,0.048235674975720295,0.054103092783505155,0.05436531459056652,0.062196812196812196,0.06712062256809338,0.07290258628458142,0.07615560640732265,0.0814669652855543,0.08450042297208384,0.08742911153119093,0.09082326283987915,0.09199925051527075,0.09401159047005796,0.09203284309302535,0.08840262582056893,0.08601601090103901,0.08297732500821557,0.07799179033785918,0.07279489904357067,0.0709012499086324,0.06351322899852621,0.059406612804671056,0.05488673139158576,0.04763702724812787,0.04397553516819572,0.04015992361857024,0.03710857477319286,0.03415111725408892,0.02948848814789611,0.02712721145745577,0.02365110427732737,0.022013632808134988,0.01871777628334454,0.01746229731262048,0.015362485615650172,0.013735777869480634,0.016460155490767736,0.01239827060020346,0.012648859584202381,0.012530963135654962,0.011624229005219042,0.011612677900986641,0.00884871550903901,0.009304812834224598,0.007631822386679001
001,B,03,QD,27-09-2023,0,0,0,0.30599166933675104,0.30162346909712334,0.29236641221374043,0.28630419821059877,0.27591904171829823,0.25660096690219414,0.24001971414489898,0.22264482153306026,0.204251504674094,0.18535313456524202,0.1608839116088391,0.14058165548098434,0.11540233415233415,0.1000413109336271,0.08890948409020698,0.08189196753428492,0.0766428974503668,0.07504761904761904,0.07553571428571429,0.07557941376959781,0.08025629440998891,0.08228511530398323,0.08981292312622681,0.09471169420149012,0.09986376584238121,0.10725511851159629,0.11407061724046844,0.12025461372899207,0.12601994560290117,0.13296840009952723,0.1353426363023292,0.13794219154443485,0.13995523223279238,0.13929266338560148,0.13469292350844386,0.13369673524412404,0.1281794630240226,0.12452896844088554,0.12082262210796915,0.11754803506124108,0.11345722340486739,0.11214203894616266,0.11029369831765042,0.11338100102145046,0.11680538137042526,0.1200665442863699,0.12063936530159841,0.12636422629933336,0.12895464934440035,0.1326920705389074,0.13848886633255092,0.14229713837710703,0.14462949227968444,0.14638099936570584,0.14860816833491636,0.14896520354787354,0.14663935072098339,0.1450680133583123,0.13574169864842317,0.1251799779791649,0.11130005951874841,0.09207598836214273,0.08252221752010157,0.06348943224202237,0.054427294882209584,0.047718008152825515,0.04276341791162754,0.040724333566487914,0.038123844731977816,0.03806623524933384,0.035738571968265964,0.03405595979296377,0.034952033910909494,0.03198990573740073,0.03372282206774146,0.033238932776866896,0.03615895027212406,0.03519105875245431,0.035769112680380716,0.04136271923017228,0.03969199015638644,0.04605050178051149,0.04956701030927835,0.05563553222118723,0.060984060984060985,0.06570569508312699,0.0690276651347211,0.0731350114416476,0.07922732362821948,0.0818685966726196,0.08327032136105861,0.08761329305135952,0.08853288364249579,0.08840033115628737,0.0873409726608319,0.085164113785558,0.08243910747743144,0.0787052251068025,0.07546574044837386,0.06786093821162896,0.06498063007090125,0.06253070390904625,0.05383936451897617,0.050614886731391584,0.045245736580454346,0.041162079510703366,0.03884711779448621,0.034650278021656426,0.03184750057590417,0.02841102415787683,0.02549845549003089,0.02275649986021806,0.021566655492233768,0.019614436225061645,0.016214990361719014,0.015765247410817033,0.014679007251075871,0.014820213799805637,0.01201678535096643,0.01211061024019377,0.008669677983389188,0.011070694290684802,0.008032829826246398,0.012464319695528069,0.006951871657754011,0.0064754856614246065
001,A,04,QD,27-09-2023,0,0,0,0.3095161807113105,0.3050412987752777,0.3073791348600509,0.2856159669649002,0.275092936802974,0.2636667906284864,0.2442911122063414,0.23083674663545933,0.20399538993469074,0.18433284208139666,0.1635836416358364,0.1411185682326622,0.11770577395577396,0.1037592949600661,0.09033055298115539,0.08390708088441086,0.07874621659057097,0.07766666666666666,0.07705357142857143,0.07949897750511248,0.08103667803014745,0.08494597645541042,0.09117493890958618,0.09827502429543246,0.10452875366387318,0.11086568685753122,0.11851721405300696,0.1247424096716582,0.12940783509090042,0.13684996267728292,0.13897390672822535,0.14193270060396893,0.1400111919418019,0.13980771431841593,0.13849120551627417,0.13481038626106323,0.13018134715025906,0.12517663683466793,0.11971254966113577,0.1154582922157079,0.11472297336171682,0.11225658648339061,0.11508411747932706,0.1128702757916241,0.11731843575418995,0.11886186324001835,0.12361451405903628,0.12542032918411894,0.1305786118128233,0.1358983845110371,0.13950390154158473,0.14366914935319483,0.14516890297350146,0.15138487560786526,0.14933878863154817,0.15298309453415207,0.15120951855645734,0.14514946648203958,0.14033038544969131,0.12882188532226646,0.11402091658872544,0.0984083518740373,0.08243757934828608,0.06506423539162867,0.05840779853777417,0.05043561665734154,0.04750612599794483,0.040024869822025334,0.0403573629081947,0.03578226113437381,0.03959199093313185,0.03540619608431476,0.03569569420688629,0.037705039709047726,0.03461026475373465,0.036220002981070205,0.03571162305226273,0.03594623168705634,0.03968375805956401,0.04206115163743598,0.04588394062078273,0.04961152476529621,0.053195876288659794,0.059615547463798796,0.06314968814968815,0.07056950831269898,0.06992880958817699,0.07762013729977117,0.08230683090705487,0.08525237334335933,0.0887523629489603,0.09101208459214502,0.08909499718943227,0.09226382117560482,0.09013804926463954,0.08927789934354485,0.08780446261284279,0.08305948077555045,0.07949163245974109,0.07370578412023683,0.06753892259337768,0.06365358972559478,0.06205445040396497,0.053268608414239485,0.04814045686237493,0.044954128440366975,0.040995345506623704,0.037342698273339185,0.033863165169315826,0.028978110468413292,0.028531311429373773,0.022309197651663407,0.02206950497262264,0.020286931181349475,0.020070302755414444,0.017663981588032222,0.015622236632671108,0.012694363459669582,0.01557731434384537,0.01076498688017224,0.012895235319830977,0.012256840107543887,0.012747751680782328,0.006470028544243577,0.01144385026737968,0.00786308973172988
001,B,04,QD,27-09-2023,0,0,0,0.32008971483498877,0.3030475647963543,0.3053435114503817,0.29203945859142005,0.275092936802974,0.2645965042766828,0.24511253491046492,0.23069046225863077,0.20501984889230376,0.18648679288062578,0.1645835416458354,0.14219239373601789,0.1160933660933661,0.1025199669512531,0.09193697868396664,0.08273159809683739,0.0782332119222285,0.07652380952380952,0.07544642857142857,0.07864689843217451,0.08091345956380663,0.08409933881631995,0.09097464247085686,0.09750566893424037,0.10295999669735376,0.1096763231671056,0.11675618561239764,0.12204057333882859,0.1292646848308441,0.13376461806419507,0.13757327384966542,0.142202329594478,0.13995523223279238,0.13883484033421084,0.14047799918190848,0.1331106031299455,0.1304757418747056,0.12788506829957608,0.12228324374853938,0.11940558425727056,0.11575858696277544,0.11500572737686139,0.11559737667522099,0.1139484734990353,0.11868658077756242,0.11920605782469022,0.1273480340683701,0.12595127131142705,0.13226272103933598,0.1361450240473548,0.14007485884666623,0.14510649418528682,0.14800080911604072,0.1495524702234125,0.15182289764009643,0.14851034796452126,0.15010637459617052,0.14694143520404007,0.13941264808943768,0.12822901668501735,0.11053481846781736,0.09909293171316105,0.07947524333474397,0.06464981351015334,0.05816409423233144,0.051954280233394615,0.0479013516718046,0.040258024403512865,0.04074245224892175,0.03844689760182718,0.03860974688326407,0.03548120921161203,0.03391090949654198,0.035033029021004976,0.03298328649608046,0.036443583246385455,0.03571162305226273,0.038136233197402204,0.03860914952410193,0.03942262920999534,0.04461379693577836,0.04953059242473292,0.05245360824742268,0.0560589380980608,0.061070686070686074,0.0634064379200566,0.07245201405785347,0.07578947368421053,0.080160507652109,0.08534636713976877,0.08733459357277883,0.09091767371601209,0.09274873524451939,0.0905160518811517,0.09013804926463954,0.08708971553610503,0.08397206608754897,0.08199145580019718,0.07538680138932743,0.07454076210718082,0.06768511073751919,0.0627412449996491,0.06001765225066196,0.051326860841423946,0.0489585299855264,0.04348623853211009,0.03920515574650913,0.03593795727246123,0.03294171849804193,0.028354315526823184,0.027857343442853132,0.024154319261951357,0.021734271985696725,0.01944631248598969,0.01757568885361152,0.015132336018411968,0.014561103578376467,0.013848396501457727,0.01417853509664293,0.012312453744196998,0.01427946961969984,0.009726395698244504,0.012747751680782328,0.00818268315889629,0.009197860962566844,0.005434782608695652
001,A,05,QD,27-09-2023,0,0,0,0.32008971483498877,0.314155511250356,0.3063613231552163,0.29525120440467995,0.28273440726972326,0.26998884343622165,0.2525053392475768,0.23361614979520187,0.21065437315917532,0.18818728035370139,0.1658834116588341,0.14272930648769575,0.11939496314496315,0.1037592949600661,0.09267840593141798,0.08491463755947383,0.08028523059559842,0.07771428571428571,0.07785714285714286,0.08081970006816633,0.08259744527046453,0.08631672310917594,0.09397908905179667,0.09985422740524781,0.1061387937084589,0.11405148245688557,0.12107070529189047,0.12671154462609333,0.1316982392518013,0.1383428713610351,0.14084141723297194,0.1445750647109577,0.14667039731393397,0.14450040059516997,0.14059486939753404,0.1375065939862845,0.13283089967027792,0.12776731040979747,0.12473708810469736,0.11928948743251871,0.11713940509752029,0.11649484536082474,0.11685201026518392,0.11559414368403133,0.11857256869228139,0.12379531895364847,0.12460623031151558,0.1292549112146776,0.1341272705401179,0.138241460106055,0.1422952483664277,0.1462171697373579,0.15015845189130875,0.15272394108111917,0.154818440856287,0.1552573724509135,0.15380978646284768,0.15093263826667752,0.14224929083931254,0.13136275091047683,0.11750701470963354,0.10080438131097039,0.0853152771900127,0.06895980107749689,0.06157595450852965,0.051234913276316844,0.04798039680657656,0.04492111603326339,0.04212877387553912,0.03974114960030453,0.0387608613524745,0.036831445502963016,0.03770357700602365,0.03748237215171083,0.03660701079721935,0.03853033238932777,0.03556251397897562,0.04017520012082767,0.037534540988639856,0.045087692068912,0.043502421211399536,0.04880220135966332,0.05220618556701031,0.0584300110085528,0.0634961884961885,0.06835868411743898,0.07425430296476525,0.08036613272311213,0.08361328854050018,0.08826017482846132,0.09111531190926277,0.09441087613293052,0.09396664792954844,0.09483948118848312,0.09185238653794099,0.09172866520787747,0.08703798330778402,0.08363457114689452,0.08012314493211241,0.0776529527857902,0.07024340325999562,0.06716260790230894,0.06090026478375993,0.05469255663430421,0.049902460512239635,0.04507645259938838,0.04278553526673828,0.038923031899326895,0.0340935268371343,0.0319269592832029,0.02774501544509969,0.02605535364830864,0.02329869259135099,0.01944631248598969,0.017405601542124956,0.016800920598388953,0.015799092141720216,0.013423226433430515,0.015704476093591047,0.012985265424207764,0.0111467288357861,0.01257314565870631,0.01082685759189732,0.01313035204567079,0.009304812834224598,0.008788159111933395
