Cultivar,Number,Position,Point,Date,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
QD,001,A,01,30-09-2023,0,0,0,0.1922506881219564,0.191321118611379,0.1953405017921147,0.20033726812816188,0.1973392461197339,0.19976130091004027,0.194763817703283,0.19013347291285004,0.1853521813307336,0.17621659470183218,0.16978210374958522,0.15508538288046397,0.14663827198052937,0.13436592449177154,0.12592255125284738,0.12079615648592999,0.11849641042187627,0.11678279309300212,0.11644564215303879,0.11688311688311688,0.11955831958370351,0.12299172346640701,0.12867497825456653,0.13294137793253039,0.1364020032637443,0.1395505617977528,0.1463525147258722,0.15056179775280898,0.1548855322161907,0.15886826893824155,0.16072217663026325,0.16644693473961766,0.1672345455809749,0.17232110424990918,0.1704310542837455,0.1715504304557302,0.16945263847918715,0.1697808731102429,0.17084381233197468,0.16586921850079744,0.16892373485388454,0.16899127148384774,0.16438233449789483,0.16694697707355935,0.16723549488054607,0.16855096228531977,0.16799793867559906,0.17009093971034017,0.16765121890340295,0.17000662471016892,0.1733156762125476,0.17357148763747623,0.17331008138183027,0.17182479282935903,0.1739017640954687,0.17303251021495825,0.16757304820720803,0.16567707335759432,0.1644514977187066,0.15344295991778006,0.14149947201689547,0.12350993377483444,0.11187471834159532,0.09352852329499245,0.08451536643026004,0.07505144655610702,0.07225040207843622,0.06893094372728412,0.06861499364675985,0.06525076765609007,0.06706770766670933,0.06279514996809189,0.06123729451625047,0.0585995085995086,0.05667144906743185,0.058168171689926114,0.05620767494356659,0.05685692290773122,0.05393476154591452,0.059394690631133146,0.05817371034762339,0.06162767839591115,0.06432804435098452,0.06451612903225806,0.06797692030292102,0.06907225612452463,0.07070268392252237,0.07405187911993837,0.07738856217506179,0.07895402783635597,0.07962450758528204,0.07930803944509443,0.08406377827865431,0.08410668004347463,0.08484390735146022,0.0873509155047875,0.08623170009308623,0.08568746266109073,0.08799109817683815,0.08736524363949978,0.08317214700193423,0.08252082964013473,0.08199691945274984,0.07927279438907346,0.07434979268752356,0.06999904242076031,0.06896216321369517,0.06437214838325729,0.06084682691340642,0.05822475570032573,0.04967091731797614,0.0481789802289282,0.044677503932878865,0.03897479347595848,0.034482758620689655,0.031860115854966745,0.029185201258543996,0.02451570537375506,0.027563887958933154,0.02249913464866736,0.018021286889211417,0.01774477724641329,0.017770597738287562,0.01690416317407097,0.014688427299703264
QD,001,B,01,30-09-2023,0,0,0,0.18166419648528478,0.17917068466730954,0.18799283154121862,0.19106239460370994,0.1854608805828318,0.18693122482470537,0.18132705360853305,0.18175870191049465,0.1734097002193517,0.16781421402730773,0.1569516646388674,0.15068198904521535,0.13304938647196024,0.12739593417231365,0.11826879271070614,0.11290322580645161,0.10938130192788578,0.10754316873674644,0.10715552088504361,0.10965323336457357,0.11010280492448281,0.1135589094449854,0.11777326761380111,0.12432216450710656,0.1277924708795228,0.13039325842696628,0.13678069777979157,0.13949870354364735,0.14438281803162614,0.14596896866443565,0.15213686004671423,0.15576796308503627,0.15534385647729643,0.1597529967308391,0.16346374703315214,0.15962404233472868,0.1601933792199279,0.15831493120434856,0.15766195473072586,0.1579833421938685,0.15796507483962938,0.15747322955097634,0.15703663889635402,0.15623616889439673,0.15743414719523935,0.15508759817036333,0.16207163102293223,0.160996968676322,0.15958066394874781,0.16089764822789002,0.1623903327263698,0.16240800463077815,0.16317887394120578,0.16252325384745475,0.16438948460740227,0.16326168058269674,0.16130518941837957,0.15715380195364873,0.14878000396746677,0.14141829393627955,0.12819429778247096,0.11832229580573951,0.10083370887787292,0.08446613221796212,0.07529550827423168,0.0700883670257838,0.06816775949523692,0.06304048126331621,0.05819567979669631,0.05898157625383828,0.05695635479329323,0.05526483726866624,0.054586522775756055,0.05442260442260442,0.05368244858919177,0.053829013721121144,0.04830699774266366,0.049158693500494885,0.05092044353536441,0.05030472058671625,0.05026857200770244,0.05386278749754276,0.057254826992926784,0.062027649769585254,0.06139560043274432,0.06111258512425931,0.06253800052115001,0.06549096823902063,0.06826898491434416,0.07153099957823703,0.07191350264018104,0.07312385091091425,0.07279405626513065,0.07766909121310928,0.07796240349110439,0.07727196371577356,0.07819243462807819,0.08082273619527183,0.0778053582127878,0.07692971108236309,0.07657816071742571,0.07285942208828222,0.07429555132735345,0.0681063122923588,0.0685073501696193,0.06377477736282677,0.06195895340920144,0.059908748264233286,0.05370612491199839,0.04723127035830619,0.044220485396955986,0.044640998959417276,0.037860513896171996,0.0347384028807456,0.028611081456175937,0.02799828363012229,0.02593034609959857,0.021232351975484294,0.019305881040062492,0.017653167185877467,0.01983551040154814,0.02051346589478983,0.018578352180936994,0.013830678960603521,0.01691394658753709
QD,001,A,02,30-09-2023,0,0,0,0.18611052297268685,0.18167791706846673,0.1870967741935484,0.19021922428330523,0.18625277161862527,0.18678203789348052,0.18271228702036293,0.18202041350431825,0.17328783816719473,0.17119850624343563,0.15772591527485896,0.15068198904521535,0.14065510597302505,0.12633107454017425,0.11845102505694761,0.11599176389842142,0.11067193675889328,0.1092093305059073,0.10914119565988228,0.11199625117150891,0.11365655540043153,0.1174537487828627,0.12229631777326762,0.12683372338603802,0.13128130099600474,0.1352808988764045,0.13927276846397826,0.14382022471910114,0.14792305876799622,0.1517493154852449,0.15415693453696105,0.15853658536585366,0.1602809262220986,0.16207773338176534,0.16147308781869688,0.16238843693231184,0.1613405440839069,0.1635807711907593,0.1603503598994016,0.15860357965621125,0.15939059158945118,0.15819310717178078,0.15739496551106333,0.1581835885633354,0.15839677955718912,0.15819452835073788,0.16018208365541528,0.16066015493432131,0.1616607038855146,0.16545213646902948,0.16404568780003312,0.16224261969734557,0.16475668493605714,0.16252325384745475,0.16179522656520234,0.1594421744537218,0.1598303991151258,0.15935644512545488,0.15631819083515175,0.14676258992805755,0.13252375923970433,0.12086092715231789,0.10477692654348805,0.0922504937841292,0.07990543735224587,0.07456724367509987,0.07126067054311518,0.06441910013786188,0.06340533672172809,0.059237461617195494,0.06450787149622424,0.06037013401403957,0.05671978918308445,0.053685503685503684,0.0547584887613582,0.05335991556233142,0.05146726862302483,0.05377763114483669,0.05436537840456454,0.05805185414729883,0.056856187290969896,0.06113622960487517,0.05735041101127891,0.060368663594470046,0.0631987017670393,0.06597682851331034,0.0686180839051507,0.06968581457067032,0.07372368533196966,0.0739772247996626,0.07618808146844355,0.07863947852248036,0.0780532598714417,0.08109689825265445,0.08190668009399127,0.08222744834537209,0.08064652619108065,0.08031065972518563,0.08174270307284089,0.08210435532557137,0.08053455248813082,0.0778230810140046,0.07601703361420675,0.0724437061646364,0.06973237843950245,0.06952025280091928,0.06594689232564925,0.057429081531442175,0.058835361560897116,0.05354234527687297,0.051522007404360345,0.04651404786680541,0.038909281594126904,0.03918661300571913,0.03213408775488417,0.029821926625187727,0.028208744710860368,0.02451570537375506,0.024774020756611986,0.021922233760239992,0.018626028059990325,0.015857034986156558,0.017366720516962843,0.011595417714445376,0.014540059347181009
QD,001,B,02,30-09-2023,0,0,0,0.16430235020114334,0.15988428158148504,0.1682795698924731,0.17048903878583474,0.16186252771618626,0.1660450544532299,0.1634575425959274,0.16108348599842973,0.1556178406044358,0.15217644999416502,0.14257272425616635,0.13467941144882398,0.11885204340330595,0.110648596321394,0.10241457858769931,0.09806108442004118,0.09647495361781076,0.09466828233868525,0.09595064179845401,0.0959967867184362,0.09880695519736007,0.10223953261927946,0.10495795882864599,0.10868200239739711,0.1137246075066119,0.11786516853932584,0.12239465337562301,0.1247479112647652,0.12921878687750768,0.13300882263462124,0.1340824442901332,0.13691496374423204,0.14136708156595507,0.1410098074827461,0.1432508996248373,0.14398546718268698,0.14364142903965912,0.14489553252930185,0.14265891943456768,0.1392876129718235,0.139967925873129,0.14091604427247367,0.14082235958075787,0.14154200230149597,0.140019252647239,0.1414516268231639,0.14197371811388818,0.1423038059952846,0.14410516681920293,0.14375621066578337,0.14525740771395465,0.14487720168692633,0.14341471516359408,0.14425841366480635,0.1430300933932895,0.1413217267720732,0.1401972532030602,0.1395326565791994,0.135885736956953,0.12805755395683452,0.11182682154171067,0.10364238410596026,0.09159531320414602,0.07714650865574532,0.06595744680851064,0.061735867328410604,0.05740442904862056,0.054392781050256925,0.052477763659466325,0.05373592630501536,0.05183668245232305,0.053222718570516914,0.04994353118333542,0.04606879606879607,0.045074127211860354,0.04339157968804973,0.04446952595936795,0.041900362916529196,0.0454300785875767,0.04390042350996798,0.049660484443093136,0.04698250442303912,0.050563945708277575,0.05023041474654378,0.05400288496213487,0.05562925621296542,0.05654477547120646,0.05684444824929372,0.05880848887752493,0.06208350906790384,0.06126896320509597,0.06660538191542704,0.067618332081142,0.06797090544268874,0.06831151393084928,0.06652108180749203,0.06786832529406787,0.06836220875650764,0.06847556278353163,0.06865028029322984,0.06761033937049411,0.06390710866867577,0.06505390957687777,0.06247692875599852,0.056916698077647945,0.05544383797759265,0.05446940959050676,0.05038682801031542,0.0461631298400885,0.043770358306188924,0.040106951871657755,0.03704474505723205,0.03408495018353435,0.030607922050413048,0.026582683890253016,0.024565543874704998,0.02018010198546165,0.020247345956003065,0.01841312353531972,0.014999423099111573,0.015844218674407353,0.012207399949660207,0.011847065158858373,0.013830678960603521,0.014243323442136498
QD,001,A,03,30-09-2023,0,0,0,0.18484014397628626,0.18167791706846673,0.1813620071684588,0.18954468802698146,0.1889452011403231,0.1836491123377592,0.18146557694971602,0.1803192881444648,0.1742627345844504,0.16793091375889835,0.16137595398739077,0.1531521855869402,0.13923537166615962,0.12836398838334948,0.1171753986332574,0.11556280027453672,0.11067193675889328,0.11004241139048773,0.10864477696617261,0.10911768643727407,0.11207005965224014,0.11623661148977604,0.12165845172513771,0.1252925395285119,0.12903044285633897,0.1343258426966292,0.13661078386950612,0.14093921060213194,0.14638895444890251,0.14882871919683602,0.1510636954737706,0.15504284772577456,0.16222793964258397,0.1594624046494733,0.1636168746650333,0.16207250612115948,0.16052114060963618,0.16264650925768642,0.1589627959413754,0.15886939571150097,0.15849964362081254,0.16026275533159362,0.15631998566693542,0.1581835885633354,0.1586593156559027,0.15845343919910243,0.15897964442154083,0.15838666217581676,0.1604958815209252,0.16238820801589932,0.16272140374110247,0.16331762176465725,0.16251453246968942,0.15821072213766277,0.16041162227602906,0.1594421744537218,0.15835560881187205,0.15657919938709058,0.15254909740130926,0.14511819116135663,0.12861668426610348,0.11699779249448124,0.10297431275349256,0.08481468572092483,0.08250591016548463,0.07238833071056773,0.06928120747247309,0.06617370597819276,0.060609911054637866,0.0640992835209826,0.05964418277230257,0.0616464582003829,0.056970761701593674,0.05454545454545454,0.05344332855093257,0.050428052069895625,0.05225733634311512,0.053337732321566036,0.05468834104855205,0.054333230038219195,0.057768318637883856,0.05661490072734421,0.05964442745173007,0.06073732718894009,0.060764514965741076,0.06261607853542053,0.06705463389212195,0.06994264189709785,0.07065541634705531,0.07212146773513285,0.07493085240130752,0.07529667390941,0.07997328658485683,0.07858874676030432,0.07964081906680094,0.0800436754577524,0.07912329694507912,0.08031065972518563,0.07660703586407601,0.07796463993100475,0.07807279760858098,0.0776458074809431,0.0756546162906587,0.07216685123661867,0.07048624199019977,0.06703054677774586,0.0644878902830464,0.05921444157905178,0.05491300412350397,0.050692182410423454,0.04874537227478404,0.04360041623309053,0.043209229155742004,0.037068417708112686,0.03341518095441443,0.02853464921690624,0.02593034609959857,0.02298347378789537,0.02354647918759067,0.023422176070151148,0.02116594097726173,0.017115529826327712,0.015212708669897684,0.011176306230790724,0.012611275964391691
QD,001,B,03,30-09-2023,0,0,0,0.17869997882701671,0.17820636451301833,0.1935483870967742,0.18499156829679594,0.18419385492556226,0.18260480381918545,0.1843745671145588,0.17887987437843497,0.16853521813307337,0.16594701832185785,0.1560668067691627,0.14552679626248524,0.1325423385052226,0.12265246853823814,0.11690205011389522,0.10818462594371997,0.10680003226587077,0.10277188730687671,0.10538259697893766,0.10590440487347703,0.1072471125777383,0.11027263875365141,0.11614960858219774,0.11935612763285576,0.12345956896066626,0.12792134831460675,0.1328726778432261,0.1375972342264477,0.1401935331602549,0.14493459081229085,0.14885423900006312,0.15352669742913647,0.15284055350810097,0.15662913185615693,0.15955899242018223,0.157254561251086,0.15888233366109472,0.1577204008833022,0.1567947272569595,0.15754031543505229,0.15636136849607982,0.15360388733915234,0.15560333243751678,0.1550854209082057,0.15804673142557102,0.15482868732199878,0.1571759855707292,0.15931289996631862,0.15775022880439304,0.1604836038423319,0.15891408707167687,0.15918299842884312,0.1578641421690749,0.1578724843565026,0.15790383950190245,0.15615562266832475,0.15383906350815743,0.15198237885462554,0.14917675064471336,0.13782117163412128,0.12597676874340022,0.11368653421633554,0.09565119423163587,0.07958638317648425,0.07234042553191489,0.06657789613848203,0.06655944575034022,0.05840330868529891,0.056925031766200763,0.055655066530194475,0.057724305644438756,0.053605615826419914,0.049441586146316975,0.054299754299754296,0.05105212816834051,0.0477307376568547,0.0471783295711061,0.0497085670295832,0.046183658090214234,0.04772234273318872,0.046721394547481504,0.0511106742677413,0.05238004205696808,0.05502304147465438,0.0571583122971511,0.05695586804634297,0.060453400503778336,0.06326513140998202,0.06324043296684564,0.06689160691691269,0.06755510854077613,0.0689453451445763,0.07062359128474831,0.07098068723350891,0.07275931520644512,0.07408029564925248,0.07446898536007447,0.07373901169241273,0.0730120688179406,0.07399741267787839,0.07086337260418499,0.07135259705725935,0.06922170879768053,0.06413805832410484,0.06294760648322653,0.06109355549171694,0.058165548098434,0.05425510811346955,0.05119179322136176,0.045093648208469055,0.04216371863430687,0.03995837669094693,0.03439958049292082,0.03219656852361788,0.024981317390840183,0.025209182578845742,0.022566995768688293,0.01915289482324614,0.024104452628054905,0.017883927541248415,0.018021286889211417,0.014850239114019632,0.0210016155088853,0.008941044984632579,0.015281899109792284
QD,001,A,04,30-09-2023,0,0,0,0.17488884183781495,0.17242044358727096,0.18691756272401433,0.1809443507588533,0.17770034843205576,0.17648813963896762,0.1741238398670176,0.1718136613451976,0.16292956373385328,0.1608122301318707,0.1495409799800907,0.1409086027279562,0.12706622046445593,0.11878025169409487,0.11134396355353075,0.10655456417295814,0.10292812777284827,0.10027264465313541,0.10183674916672576,0.10342750033471683,0.10591445614925751,0.10826436222005842,0.11284430269643375,0.11684456875392431,0.12284058297225817,0.12578651685393258,0.13026733121884912,0.1341976375684241,0.13842341279206985,0.14201399452388197,0.14430907139700777,0.14700065919578115,0.15075446770043807,0.15118053033054848,0.1557308016231529,0.15464813205907907,0.15175352343493936,0.15228469509087822,0.15029052120371172,0.15240120503278398,0.15003563791874555,0.14937460631692612,0.15157215802203708,0.15074798619102417,0.14885796797059594,0.14973677397082938,0.15262389418534741,0.152997642303806,0.1546717696979782,0.1532792315336204,0.1538652540970038,0.1523195236913917,0.15362896528815811,0.15423642820903094,0.15167762020062261,0.1510925564043347,0.15015208775002303,0.15006703696609844,0.14501091053362428,0.13607399794450153,0.12185850052798311,0.11136865342163356,0.09452456061288869,0.08179388869524805,0.0743498817966903,0.07226727999031594,0.06495113200544353,0.060659230480010026,0.05883100381194409,0.057318321392016376,0.05849225649558428,0.048755583918315255,0.04868866859078931,0.04791154791154791,0.04794356767097083,0.04902075759352645,0.04740406320541761,0.04783899703068294,0.04553773280223921,0.04927176944530524,0.048545657241309416,0.05189699233339886,0.05343146625884152,0.054746543778801844,0.05589614136314461,0.05775183514636951,0.06279857552332146,0.06309391319236367,0.06571209409358221,0.06587937579080556,0.06487301986421926,0.0693631957212101,0.07170882377493948,0.07190034278070395,0.07158442430345753,0.07214849655635813,0.07125327917407126,0.07390970384910814,0.0730120688179406,0.07641224665804226,0.07139089150694566,0.0702003190923595,0.0679532481652623,0.06321520856404578,0.062382208820203545,0.06051900794790769,0.05680381285867134,0.05068438801825035,0.05028663381273257,0.045500814332247556,0.04319210201563143,0.040062434963579606,0.03335081279496591,0.033255666172421094,0.028717839222803458,0.022956447114353143,0.022024519908864056,0.021122906862208603,0.021649369490012275,0.015807084342909887,0.014029995162070633,0.012333249433677322,0.017366720516962843,0.008382229673093043,0.014985163204747775
QD,001,B,04,30-09-2023,0,0,0,0.17171289434681347,0.17222757955641274,0.16577060931899643,0.17824620573355818,0.17500791891035794,0.17111741011487394,0.1702451863138939,0.16945825700078512,0.15866439190835974,0.15509394328393045,0.14555911956641965,0.14176780152507787,0.12696481087110842,0.11752178121974831,0.10687927107061504,0.10432395332875773,0.09873356457207388,0.10231747955165102,0.09942557265442167,0.09813897442763422,0.10242416550323645,0.1063777994157741,0.10988692374601333,0.1158171128489069,0.11828259523943503,0.12157303370786517,0.12771862256456729,0.13022183808700663,0.13346707576115177,0.13678125950714937,0.14026892241651412,0.14271588661832565,0.1497809609901954,0.1482019614965492,0.15121353648265828,0.15038306610852223,0.14995083579154375,0.14761338542551383,0.14977018471945192,0.14770512138933192,0.14709550962223805,0.14505534059209935,0.14565976887933352,0.1493316809772506,0.14553251072022402,0.14826961249676363,0.14961779610066134,0.15375547322330751,0.15084449621432733,0.1531964226565088,0.1496440986591624,0.1514925990242289,0.15088855671815313,0.14857094537459833,0.14891041162227603,0.14745070172321906,0.15079730850769657,0.14479984677264893,0.13995239039873042,0.13329907502569374,0.12164730728616684,0.10827814569536424,0.08979269941415052,0.07923782967352155,0.06938534278959811,0.06306742525118024,0.060497340096498826,0.05928061160546434,0.056925031766200763,0.05642272262026612,0.05119672340970178,0.04964901084875559,0.049441586146316975,0.04668304668304668,0.04878048780487805,0.04503342324381377,0.04683972911963882,0.04684922467832398,0.049090321886101844,0.044726784423096785,0.04814026553156988,0.04845685079614704,0.0512330338367425,0.05078341013824885,0.05499459069599712,0.058017157513045016,0.05584990879874924,0.06240904032189025,0.06272905480269325,0.06444538169548714,0.06621406420249769,0.06978104629784389,0.06878704399365557,0.0672184599949837,0.07133266196710306,0.06962875860910465,0.07133790302107133,0.07322693522232654,0.07266969100402294,0.06649417852522639,0.06972041498153683,0.06922531466052119,0.06577874422397391,0.06533776301218161,0.06078024877497173,0.057263238532988606,0.056414745647310575,0.05088276135687363,0.04747058231921955,0.04611156351791531,0.041341011929247225,0.037460978147762745,0.034294703723125326,0.03558568099978818,0.02829080815629337,0.024029178287921046,0.020397092329391343,0.02451570537375506,0.018189934159134027,0.02065305180569978,0.018505079825834544,0.017618927762396173,0.011443187937533657,0.018720312936574463,0.012908011869436202
QD,001,A,05,30-09-2023,0,0,0,0.18018208765615076,0.18264223722275796,0.18512544802867384,0.18499156829679594,0.18720304086157744,0.18185886916306132,0.17827954010250727,0.17730960481549332,0.16914452839385816,0.16186252771618626,0.1555137706005973,0.14638599505960692,0.1325423385052226,0.12265246853823814,0.11343963553530752,0.1086993822923816,0.10631604420424297,0.10534686458648894,0.10403517481029714,0.10563663140982729,0.10762787155730423,0.11118549172346641,0.11446796172803711,0.1197556938181403,0.12132125372798379,0.12578651685393258,0.13157000453103762,0.13535004321521177,0.1403705451970734,0.14286583510800122,0.1468341645098163,0.14937376400791036,0.1523538001529796,0.15641118779513258,0.1579511522854299,0.15788642287339072,0.15462143559488692,0.1556820112111432,0.1548868268146735,0.15408470671628566,0.154935851746258,0.15369387204175292,0.15363253605661562,0.15260688678410197,0.15568390653714886,0.15560541986709242,0.15631710040367602,0.15586055911081173,0.1566686080372743,0.15692282212653197,0.15576891243171662,0.15876953609526173,0.1602723800033217,0.15694233045831218,0.15643375994465583,0.15668857701190264,0.15605124896303807,0.15207814594905192,0.1457052172188058,0.13494347379239466,0.12724392819429778,0.10949227373068433,0.09722848129788193,0.08400139421401186,0.07186761229314421,0.0651252874954606,0.06260051960905605,0.05840330868529891,0.056925031766200763,0.054119754350051175,0.05554844489952643,0.04990427568602425,0.050696448738863094,0.047542997542997546,0.04555236728837877,0.050428052069895625,0.04672686230248307,0.04772902232486528,0.045753041231564213,0.04958165478772854,0.04945778858822337,0.047768822488696676,0.05228445803861594,0.05631336405529954,0.0571583122971511,0.05669054567966746,0.060366542169721184,0.06206660388665354,0.06272905480269325,0.06621678616617462,0.06587880311792808,0.06819321410663547,0.07037315301778112,0.07223476297968397,0.07385028533064787,0.07416428691416092,0.07438436151307438,0.07305624306563113,0.07318325772489942,0.07115135834411385,0.07139089150694566,0.06869349406133664,0.06822506115792334,0.06524547803617571,0.06690539012438748,0.05927415493632098,0.05622021204163019,0.05415592144415791,0.04797344865734688,0.04784201954397394,0.04319210201563143,0.03954214360041623,0.03377031987414788,0.03177292946409659,0.028397565922920892,0.026818279339197598,0.02365194748833677,0.02199846776841414,0.01975225979243388,0.01961463020653052,0.01463473633284954,0.017367228794361943,0.011577813677975229,0.01648505169041632,0.012462908011869436
