Cultivar,Number,Position,Point,Date,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
QD,001,A,01,16-10-2023,0,0,0,0.12322676265085751,0.13153326904532306,0.12365591397849462,0.1281618887015177,0.13066202090592335,0.12576458302252722,0.12536362377060534,0.11973305417429993,0.11247867414087254,0.11284864044812697,0.10496626479371751,0.10063365911287724,0.0905587668593449,0.08625363020329138,0.08136674259681094,0.07549759780370624,0.07429216745986933,0.07414419872765829,0.07396638536274024,0.07450796626054358,0.07672293438253586,0.07874878286270691,0.08199478109596985,0.0855642445345054,0.08727702436553936,0.0901123595505618,0.09254644313547802,0.09674445404782483,0.09830068444654237,0.09936111956191056,0.10201376175746481,0.1042847725774555,0.10736388290104999,0.1081002542680712,0.11032845877038512,0.1081273201168944,0.11004588659455916,0.10845931713945983,0.1081432659786662,0.10411128832181464,0.10611190306486101,0.10726176549986502,0.10481053480247246,0.10763919624679118,0.10755228843966046,0.10986450332268922,0.10925019324916259,0.1116537554732233,0.11173974540311174,0.10914210003312355,0.11264691276278761,0.1134540643347391,0.11260587942202292,0.11178758667343142,0.11051539259771705,0.10854503464203233,0.10867361047101115,0.10773798122964949,0.10295576274548701,0.09373072970195272,0.08848996832101373,0.07847682119205299,0.06714736367733214,0.057046589984896014,0.05177304964539007,0.043941411451398134,0.0425584560188049,0.042737185110916155,0.04243964421855146,0.042093142272262025,0.037885575323179314,0.03535417996171027,0.03639101518383737,0.03452088452088452,0.03479196556671449,0.03529963644892694,0.035778781038374716,0.033102386451116246,0.03240391861341371,0.03305443652515236,0.03263403263403263,0.03499115392176135,0.038807111450965395,0.04064516129032258,0.04165164082221421,0.040771203679136815,0.04308173369234778,0.04477356390719973,0.04670587232591835,0.048418388865457615,0.048109965635738834,0.04880494735082734,0.051840721262208865,0.05191873589164785,0.052870090634441085,0.05283050562741475,0.054243885927054245,0.052487838183835456,0.053667722331592914,0.05217766278568348,0.05204853173905398,0.049725226023754655,0.048292108362779744,0.04817275747508306,0.046362608367885416,0.04443167672124868,0.04240832603832312,0.04096409442570918,0.038016695162425826,0.03511807817589577,0.029206088029617442,0.02778355879292404,0.025275301520713164,0.024041516627833086,0.02220561545852461,0.021669169706071658,0.020614082673321037,0.015869541424975375,0.015511661644905703,0.0126918195454021,0.012941461054668603,0.011578152529574628,0.011443187937533657,0.01243364068175468,0.01112759643916914
QD,001,B,01,16-10-2023,0,0,0,0.1482108829134025,0.14869816779170686,0.15089605734767025,0.15210792580101182,0.1479252454862211,0.14888855736237505,0.14725031167751765,0.13779115414812876,0.13611991225932243,0.13175399696580697,0.12509678132949895,0.12028783159703577,0.10830544569516276,0.10261374636979671,0.09649202733485193,0.09102608098833219,0.09034443817052512,0.09012420478642835,0.08758244096163392,0.09090909090909091,0.09220713288488387,0.09475413826679649,0.09770948100898812,0.10297391403618927,0.10635304709920657,0.10898876404494381,0.11152016311735387,0.11495246326707001,0.11848005664385178,0.11895345299665348,0.12391894451107885,0.12432432432432433,0.1259300465892497,0.12786051580094443,0.12923972130770997,0.1268462206776716,0.12897410685021304,0.1275692203159504,0.12514092446448705,0.12812333864965444,0.12704918032786885,0.1258885989381805,0.12783301979754547,0.12729043108789945,0.12846766430384177,0.12608958315353413,0.13261186979300868,0.12958908723475918,0.13087611282136616,0.1310036435905929,0.12986260552888595,0.132473331679484,0.1304600564690251,0.13013698630136986,0.1292805257696299,0.12879729969799253,0.12968937229237718,0.12679563302049415,0.12487601666336044,0.11243576567317574,0.10464625131995776,0.09878587196467992,0.08100495718792249,0.06982688509352852,0.06264775413711583,0.056651737077835614,0.05567239886180873,0.051259556335380374,0.05374841168996188,0.052200614124872056,0.05017278894150774,0.04556477345245692,0.044547622035387126,0.04447174447174447,0.04567192730750837,0.04210155975137798,0.043002257336343115,0.04146046409325855,0.04187748950371407,0.04142134077058155,0.04378230465186987,0.0455081580499312,0.0476008411393615,0.04930875576036867,0.05012621709340065,0.053152914123993984,0.053070442108920354,0.05496104785549182,0.05838234040739794,0.05803458456347533,0.06143659374738077,0.06251044626441585,0.06185825194089657,0.06479391355237857,0.06797583081570997,0.06694103813203427,0.06609122450706609,0.06759409405137834,0.06470940683043738,0.0678740836567486,0.06400562686829611,0.06443892926786031,0.066322370209296,0.059154669619785896,0.06068601583113457,0.052571100258546395,0.050773271082579514,0.04810553461614759,0.04626370310771397,0.0436685667752443,0.04391197038255862,0.03818938605619147,0.03387519664394337,0.030396102520652404,0.02978541688907868,0.024243724522634628,0.021916024736899208,0.021341797088759988,0.022988505747126436,0.01753778700819199,0.017053701015965168,0.013088346337780015,0.017366720516962843,0.011176306230790724,0.009940652818991098
QD,001,C,01,16-10-2023,0,0,0,0.1244971416472581,0.12304725168756027,0.12634408602150538,0.12276559865092748,0.12496040544821033,0.12382515291660451,0.11968416678210278,0.11934048678356451,0.11515963928832562,0.11261524098494574,0.10463444309257826,0.09891526151863388,0.08974749011256465,0.08557599225556631,0.07763097949886105,0.07687028140013727,0.07517947890618698,0.07300817933959407,0.0729735479753209,0.07430713616280626,0.07640563523289758,0.0800267770204479,0.07967526819367933,0.08402306067697927,0.08710821000506443,0.09117977528089888,0.09192342546443136,0.09622587150677038,0.0981826764219967,0.10057803468208093,0.10315005365822864,0.1033618984838497,0.1060426952228635,0.1073011260443153,0.10795498047622694,0.10796935471131822,0.10799737790888234,0.10777985391540683,0.10450091058884746,0.10676944887471203,0.10504276550249465,0.10546207144785387,0.10221266684582997,0.10781623439851289,0.10860243283451475,0.10848364546474497,0.10804775401528816,0.10752778713371505,0.10832847990681421,0.10914210003312355,0.11215030624068863,0.11146944513354834,0.10994851353595748,0.11229494334517165,0.11155309581459702,0.10765677740273583,0.10968752880449811,0.1060141735299751,0.10216226939099385,0.0985611510791367,0.08743400211193242,0.08090507726269315,0.06849932401982875,0.059602649006622516,0.052245862884160756,0.049025541701973124,0.04589879995051342,0.045619751848602584,0.04243964421855146,0.043628454452405326,0.03852553436580059,0.041991065730695595,0.037520391517128875,0.036855036855036855,0.03670492587278814,0.03471326375043978,0.035553047404063204,0.03233256351039261,0.035956507697276346,0.03439727300898667,0.0379041248606466,0.036072341262040494,0.03928503154272606,0.039723502304147465,0.04111071042192571,0.04554700627929601,0.0467297837227482,0.047684273606711756,0.04747293957214693,0.05027414592998735,0.0507082390411533,0.05206418184857095,0.05200768010685366,0.05417607223476298,0.053037932192010744,0.05644213001847808,0.05500550055005501,0.05513356661261415,0.05486604468030472,0.053471323846485556,0.05371900826446281,0.052561602552738874,0.05164446860559935,0.04937246216315984,0.04579721070486242,0.047400172364263145,0.042991926855364265,0.04225352112676056,0.03831841496530222,0.03888436482084691,0.03218839983545866,0.02861602497398543,0.029889879391714735,0.024465155687354374,0.024020497491192484,0.018450976185367948,0.01605728545079744,0.021122906862208603,0.014618904140162928,0.01684550594207915,0.01451378809869376,0.013088346337780015,0.01225094238018309,0.012293936853869796,0.01172106824925816
QD,001,D,01,16-10-2023,0,0,0,0.11391065001058649,0.1103182256509161,0.11630824372759857,0.11281618887015177,0.11419068736141907,0.11547068476801432,0.11012605624047651,0.10952630201517927,0.1046795028028272,0.10339596218928697,0.09512222099325296,0.09075287294597788,0.08538687759862083,0.0782187802516941,0.07362186788154898,0.07043582704186685,0.06985561022828103,0.06816116328385338,0.06871853060066661,0.06868389342616146,0.06999619241020434,0.07235881207400195,0.0759640475500145,0.07837205319938352,0.08013054977210061,0.0846629213483146,0.08574988672405981,0.08977239988475944,0.09181024309653056,0.09406753878916946,0.09557477431980305,0.0986156888595913,0.10068840831652875,0.09996367598982928,0.10297833244008882,0.10180870389384725,0.10168797115699771,0.10259894683200271,0.09955771398837915,0.10313662945241893,0.09862794012829651,0.1013227751282282,0.10301890172892592,0.10206249446755776,0.10203903036667542,0.10511780443600587,0.10615820664777119,0.10559110811721119,0.10591563358016474,0.10707187810533289,0.10569442145340176,0.10667328206400396,0.10496595249958479,0.10620666328428885,0.10463507436873054,0.10561378575235388,0.10286662365194948,0.10122581880865734,0.09710374925609998,0.09331963001027749,0.07856388595564942,0.07350993377483443,0.06331680937359171,0.056349482978970605,0.04739952718676123,0.04406246217164992,0.041321291599653594,0.0406065923048001,0.03964421855146125,0.038894575230296824,0.03519774734416997,0.03509891512444161,0.03337934496172669,0.03427518427518428,0.03383548541367767,0.032367772956491146,0.031151241534988713,0.029583195864951062,0.03412638604801378,0.030885239128189235,0.036383905949123344,0.03312364851582465,0.03632192697380998,0.03741935483870968,0.04029931482149297,0.040948085256920494,0.04403717536697646,0.04271894529577947,0.04491604875138498,0.04799662589624631,0.04869667253373565,0.04855423700484707,0.04916937974789214,0.05058105509572778,0.05278616985565626,0.051318662859062655,0.0539053905390539,0.053682683280703254,0.0535821278781135,0.05304010349288486,0.05125725338491296,0.05025704662293919,0.05055721663495515,0.04614248800295312,0.04607990953637392,0.04653835104854927,0.0436727944752456,0.039178734378099586,0.037010962486171174,0.03389657980456026,0.03177704648292884,0.030176899063475548,0.025589931830099635,0.025947892395678882,0.02028397565922921,0.020918257884574125,0.018986655093848323,0.01652621210462953,0.01796674478294833,0.016383985231337255,0.01644895984518626,0.010823055625471936,0.015616585891222402,0.009918971779826768,0.011572700296735905
QD,001,A,02,16-10-2023,0,0,0,0.11369892017785306,0.11957569913211186,0.11881720430107527,0.12040472175379427,0.11815014254038644,0.11517231090556468,0.11802188668790692,0.11266684114106255,0.11101632951498903,0.10678025440541487,0.10175865501603805,0.09451186768338524,0.08700943109218132,0.08286544046466603,0.07826879271070615,0.07266643788606726,0.07211422118254417,0.07081187518933657,0.07268988015034394,0.0715624581603963,0.07545373778398273,0.07667964946445958,0.07787764569440417,0.08208231063416861,0.08502616622587361,0.08612359550561798,0.08954463072043498,0.09069432440218957,0.09434741562426245,0.09595375722543352,0.09860488605517329,0.0998681608437706,0.10333078367290174,0.10316018888485289,0.1019064390169206,0.10188768659663534,0.10160603080957063,0.10302361134703585,0.10120544618853525,0.09976962608541556,0.0998752672843906,0.09952308107621705,0.09943563558183284,0.10117730370894928,0.10317668679443423,0.10278760680072495,0.10246500042944258,0.10634893903671269,0.10508361760545802,0.10558131831732362,0.10577718920708493,0.10444058546266435,0.10496595249958479,0.10417723659732792,0.10549982704946385,0.10410374844554983,0.10222140289427598,0.10055544914767287,0.098492362626463,0.09331963001027749,0.08627243928194298,0.07417218543046358,0.06804867057232988,0.060183571511560355,0.05177304964539007,0.050114998184239194,0.04317703822838055,0.04674771274595814,0.04116899618805591,0.04273285568065507,0.03801356713170357,0.0400765794511806,0.03965365792445727,0.038206388206388206,0.03742228598756576,0.032954145654978305,0.03431151241534989,0.03442208292092819,0.03574119926795134,0.035843404606962094,0.03587716631194892,0.03577747198741891,0.03832919135920474,0.04129032258064516,0.044987378290659935,0.044485716812593966,0.04481890037349084,0.044516736580772195,0.04687633171396915,0.050105440742302824,0.05012153214315648,0.05306702323249206,0.05309291259704483,0.05216955104088287,0.056059080228264516,0.055434234839576685,0.056444105949056446,0.05376802935905095,0.05495163913378413,0.05450625269512721,0.05380692808158959,0.052384329019677364,0.05336595089245266,0.04780361757105943,0.048341500188465884,0.04816623575600881,0.045909930940569985,0.04294782781194208,0.0398270139796842,0.03888436482084691,0.03455368161250514,0.031217481789802288,0.0313581541688516,0.02637153145520017,0.02284616205828974,0.02274190087963956,0.019529130953672563,0.02199846776841414,0.01774355540676264,0.013730241144571362,0.01463473633284954,0.017115529826327712,0.012385568120624663,0.016205644034646548,0.01172106824925816
QD,001,B,02,16-10-2023,0,0,0,0.14799915308066908,0.1429122468659595,0.15268817204301074,0.1467116357504216,0.14285714285714285,0.14456213635685514,0.13824629450062337,0.14250196283695368,0.1339263953204972,0.1319873964289882,0.12155734985068023,0.11642143700998818,0.10556738667477944,0.09990319457889642,0.08865603644646924,0.08768016472203158,0.08768250383157215,0.08853377764313844,0.08644776966172611,0.08829829963850583,0.09093793628633075,0.09231986368062317,0.09504204117135402,0.10177521548033563,0.1029204884362163,0.10595505617977528,0.10942455822383326,0.11138000576202824,0.1161198961529384,0.11694554304837237,0.12044694148096712,0.12294001318391562,0.12356581600723177,0.12568107519070104,0.12701937064543298,0.12471368770239318,0.12577843330055719,0.12799388483098353,0.12618159743300666,0.12856636540847066,0.12312900926585887,0.12417888958876991,0.12451849861148437,0.12516597326723908,0.12759254397479652,0.12514024337619747,0.13003521429184917,0.129504883799259,0.12912887927448208,0.12860218615435576,0.13126965734149976,0.13024063507814437,0.12747051984720145,0.12709284627092846,0.1281563472846766,0.1267543080476106,0.12517282698866256,0.12622103045393604,0.12061098988295973,0.11027749229188077,0.10190073917634636,0.09304635761589404,0.07717440288418206,0.06657371906587661,0.06063829787234042,0.05350441835128919,0.05220833848818508,0.048251660609098884,0.04777636594663278,0.047978505629477995,0.04569307564315884,0.047734524569240586,0.043920190739114066,0.04312039312039312,0.04256336681013869,0.04210155975137798,0.03589164785553047,0.03827119762454635,0.041662181074389064,0.03842578246048962,0.04307286915982568,0.04108511893060743,0.044637736570445424,0.04377880184331797,0.04850342589253516,0.05120721676837357,0.052549292104577434,0.052992038352880744,0.0552288417284582,0.057950231969633066,0.05883832034196631,0.05966906234330603,0.06169129309625177,0.06295460245798846,0.06294058408862034,0.06332941374097094,0.06363713294406363,0.06503371170094734,0.06256954549345202,0.06295817162570073,0.06444522595393001,0.062223010104591386,0.061339132010510104,0.05841638981173865,0.05729362985299661,0.05611414344537011,0.05135687189962066,0.0496925213251339,0.0441516644875792,0.041530944625407164,0.03877005347593583,0.036420395421436005,0.03335081279496591,0.032937936877780134,0.026582683890253016,0.02488736322677537,0.020722577845285885,0.01915289482324614,0.01796674478294833,0.01776854736356294,0.01910982099661345,0.015101938082053864,0.01548196015078083,0.012154233025984913,0.013501483679525222
QD,001,C,02,16-10-2023,0,0,0,0.13084903662926106,0.12651880424300868,0.13279569892473117,0.12748735244519394,0.128761482420019,0.12964344323437266,0.1257791937941543,0.1227427375032714,0.11808432854009261,0.11424903722721438,0.10905873244110165,0.10374825475244334,0.0955278369333739,0.08925459825750243,0.08264236902050114,0.08064516129032258,0.07703476647576027,0.07755225689185095,0.0750301397064038,0.07812290801981524,0.0772306130219571,0.08039191820837391,0.08425630617570311,0.08750499457731606,0.09070958302852963,0.09286516853932585,0.09651110104213866,0.0975511380005762,0.10130988907245693,0.10453300882263462,0.10649580203269995,0.10916282135794331,0.10965857728947917,0.109698510715583,0.11132378837761274,0.110417818497749,0.10980006555227795,0.1090538474605062,0.11126528488422513,0.10676944887471203,0.1094975053456878,0.1092414289570773,0.11036459733046672,0.1093210586881473,0.11297803447974096,0.11107275394839043,0.11517650090182943,0.1127484001347255,0.11365338214493718,0.1121232196091421,0.11479887435854991,0.11519060613578103,0.11468194652051154,0.1126331811263318,0.11354202698028364,0.11440753242138924,0.11125449350170523,0.10668454319095959,0.10424518944653839,0.09907502569373072,0.09060190073917634,0.08211920529801324,0.07086525461919783,0.05890554200069711,0.05460992907801419,0.0492676431424767,0.04886799455647656,0.04298784308810628,0.04231257941550191,0.04094165813715456,0.04198131319595546,0.03905552010210594,0.03701844648011043,0.03734643734643735,0.037183165949306554,0.03799695086196787,0.03431151241534989,0.03431210821511053,0.03358811497470126,0.035430224150397684,0.03587716631194892,0.03843129545901317,0.04110112789141655,0.041474654377880185,0.043905517490082945,0.04307066419032458,0.046990358724919655,0.048369146477185175,0.048751384982527915,0.04917756221003796,0.04978627105858687,0.05381915427043289,0.055931212956006345,0.05609898837889808,0.05488418932527694,0.05703006887283722,0.05965981213505966,0.05615771955278655,0.05589317812205769,0.05700733074601121,0.0560049235097591,0.05566388938131537,0.05445320286309686,0.050664451827242524,0.04862419901997738,0.047974719908072394,0.04522906332068865,0.0443364411823051,0.03962586744443327,0.03420195439739414,0.0337309749074455,0.03433922996878252,0.029155742003146305,0.026159711925439526,0.024127255257820005,0.023278266466423513,0.019746121297602257,0.017401773010835068,0.019863854480526726,0.013845621322256836,0.01632801161103048,0.01346589478983136,0.014001077005923533,0.01173512154233026,0.011275964391691394
QD,001,D,02,16-10-2023,0,0,0,0.10755875502858353,0.10838958534233366,0.11093189964157706,0.1133220910623946,0.11371555273994298,0.10771296434432344,0.10874082282864662,0.10586233970164878,0.10431391664635632,0.09779437507293733,0.09324189802013051,0.09053807324669745,0.0816347226447622,0.0765730880929332,0.07380410022779044,0.07043582704186685,0.06816165201258369,0.06732808239927295,0.06609460321962982,0.06975498728076047,0.07025003172991497,0.07144595910418695,0.07521020585677007,0.07734459729436612,0.08029936413257555,0.08241573033707865,0.08495695514272769,0.08838951310861423,0.09009912674061836,0.09285062366899909,0.09437535509121898,0.0943968358602505,0.09602948334608163,0.09698510715583,0.09754230150830717,0.09817549956559514,0.0974270730907899,0.09529471717343299,0.09478796288266413,0.09542796384901649,0.09586600142551675,0.09466390713578691,0.09880856400609156,0.09409577764008144,0.09626323619497681,0.09769569344955553,0.0979129090440608,0.09750757830919501,0.10100673932939512,0.09821132825438887,0.09832809137560007,0.10047134706028281,0.09931904999169573,0.10113309656688652,0.09875475613974403,0.10019541659264523,0.09761268319660799,0.09720360084275043,0.0960126958936719,0.08941418293936279,0.0808870116156283,0.07218543046357616,0.06297881928796756,0.05146973393749274,0.049408983451536645,0.046120324415930274,0.04651738216008908,0.039854618373229726,0.0397712833545108,0.036079836233367454,0.04044541149366441,0.03420548819400128,0.0367674739616012,0.034766584766584764,0.034911525585844094,0.033188694734373164,0.03419864559819413,0.03519190586165182,0.0292819463882011,0.035843404606962094,0.034154251545555896,0.03676036956949086,0.03832919135920474,0.03870967741935484,0.040479624954922466,0.04085964446802866,0.04177885868149049,0.04280455440458865,0.04517173783346118,0.04791227330240405,0.04953482524515967,0.04763496573625271,0.05108940646130729,0.05250397123986289,0.05203088284659282,0.05106668906433731,0.0517051705170517,0.053341298967312455,0.05212702216896345,0.0542475204829668,0.05090557411640584,0.05034568338946995,0.050104194980520066,0.048265042451088966,0.04824726724462872,0.043569855405534805,0.042991926855364265,0.038881174370164646,0.035703510007040126,0.036034201954397396,0.03434800493624023,0.030801248699271592,0.025904562139486102,0.026159711925439526,0.021138037792249386,0.021025531001930917,0.02093956818921558,0.017839553463937834,0.016850797902019862,0.013384100611514942,0.015602322206095792,0.01522778756607098,0.018712977921378566,0.009080748812517463,0.010979228486646885
QD,001,A,03,16-10-2023,0,0,0,0.14016514926953208,0.14214079074252653,0.14229390681003584,0.1448566610455312,0.1444409249287298,0.14128002386990898,0.1401856212771852,0.1397539911018058,0.13209846453814283,0.1265025090442292,0.12122552814954098,0.11717323595746966,0.10526315789473684,0.0973862536302033,0.09630979498861048,0.09051132463967056,0.08744050980075825,0.08724628900333233,0.0882916105240763,0.08695943232025706,0.09036679781698186,0.09201557935735151,0.09504204117135402,0.09795079627832638,0.10218895954082494,0.10533707865168539,0.10885817852288174,0.1118409680207433,0.11411375973566203,0.1153635533921509,0.11855312164636071,0.12135794330916282,0.12092344065085878,0.12466400290592082,0.1228849245846413,0.12416080878287655,0.123320222877745,0.12196364871751317,0.12193218281155146,0.1215665426191742,0.12286172487526728,0.12030954737694592,0.11887485442981277,0.12490041603965654,0.12304191826376126,0.12462242167946837,0.12350768702224513,0.1276524082182553,0.12505200099841918,0.12760847962901622,0.12696573414997517,0.12577524187546515,0.12805181863477827,0.12650093015389818,0.12573503977862333,0.12631017942796233,0.12406673426122224,0.1239226201877035,0.11823050981948026,0.1131551901336074,0.10179514255543823,0.09150110375275938,0.08269490761604326,0.06854885558266527,0.06406619385342789,0.056651737077835614,0.05468266732648769,0.05288883318711618,0.047141041931385005,0.048106448311156604,0.047868936388071166,0.047862156987874924,0.04592797088718785,0.042014742014742014,0.044715447154471545,0.04362612876744459,0.04311512415349887,0.03827119762454635,0.04080094735708903,0.042764177254415864,0.04114725853856289,0.04560644780813839,0.04683616899254445,0.04857142857142857,0.04922466642625316,0.05191474307950827,0.05428645878572049,0.05538909339953771,0.05744481377311855,0.05887811050189793,0.06135277847623837,0.06134046464984122,0.06269304616412054,0.06420867820416352,0.06319234642497483,0.06551318662859063,0.06490649064906491,0.06469232738755654,0.06676367371394333,0.06269943941354032,0.06242307016001407,0.06408438220173727,0.06170154933405817,0.06127722406792174,0.05748209574067094,0.05573111174949727,0.050773271082579514,0.04949414798651061,0.04455395755808106,0.044177524429967426,0.041238173591114764,0.035483870967741936,0.03450445726271631,0.03029019275577208,0.025942137290487884,0.02488736322677537,0.024736899207985243,0.021670132428587063,0.018189934159134027,0.019499250028845044,0.015239477503628448,0.017115529826327712,0.01494345718901454,0.014948309583682593,0.012462908011869436
